"time_ms","x","y","z","qw","qx","qy","qz","abdomen_z","abdomen_y","abdomen_x","hip_x_right","hip_z_right","hip_y_right","knee_right","ankle_y_right","ankle_x_right","hip_x_left","hip_z_left","hip_y_left","knee_left","ankle_y_left","ankle_x_left","shoulder1_right","shoulder2_right","elbow_right","shoulder1_left","shoulder2_left","elbow_left"
9116.667,0.148005997,0.918824158,0.104196045,-0.982063,0.006426,-0.188388,0.004611,-0.00873755679224607,0.324576634091487,-0.0416359437185206,0.0827406227510378,0.0138956445200166,0.336365269364193,0.260017106418799,-0.0851272255466524,0.0463931435723857,-0.106114469711743,-0.04243520499532,0.332390754756873,0.226297431544711,0.0262154500133672,0.023710664461152,0.42231742887084,-0.267379288443834,-2.5862536231727,-0.202176682084388,0.293264481409519,-1.40082160400697
9125,0.148065536,0.918820129,0.104213127,-0.981999,0.00657,-0.188717,0.004596,-0.00879968579487221,0.325244051716589,-0.0419391940846493,0.0829272818919099,0.0139393408972164,0.336979128293101,0.260070777508692,-0.0850507826569975,0.0464384861691965,-0.106252240772265,-0.0424867574395415,0.333032714746428,0.22638570858655,0.0264537930100537,0.0237968910403882,0.431904920955365,-0.268282576893111,-2.60745416733663,-0.201478985140873,0.291958219184461,-1.4017383704779
9133.333,0.148129929,0.918821838,0.104235077,-0.981935,0.006714,-0.189047,0.004587,-0.00890857578477162,0.325910571946212,-0.0422421036631256,0.0831041125178833,0.0139559124019677,0.337516426708825,0.26015884151007,-0.0852507280104573,0.0464621832531162,-0.106357563706192,-0.042516412367389,0.333598612695133,0.226507731355158,0.0265783342761525,0.0238955543770002,0.441545503822855,-0.269186884083443,-2.62747010965928,-0.200888364640969,0.290374826181009,-1.40301596074
9141.667,0.148193726,0.918816284,0.1042621,-0.981869,0.006857,-0.189383,0.004576,-0.00898364072143946,0.326591796136046,-0.0425578912989801,0.0832820327171547,0.0139935885102303,0.3381605546897,0.260230941217037,-0.0852743372324567,0.0464953560350632,-0.106494141894947,-0.042564536137504,0.334216497318759,0.226627337382495,0.0267732991687784,0.0239994291398818,0.45114739512425,-0.269906668424961,-2.64642336068647,-0.200356698811088,0.288731065368168,-1.40448457560286
9150,0.148259613,0.9188125,0.104286453,-0.981798,0.006999,-0.189745,0.004568,-0.0090520931541228,0.327305905900658,-0.0428770318122099,0.0834912233858982,0.0140309714408834,0.338859695340294,0.260311353772202,-0.0851891903688924,0.046534407669959,-0.106617481465353,-0.0426305250129033,0.334900522507656,0.226647871392276,0.0270057709642661,0.0239857925176691,0.460424891635933,-0.270486656893303,-2.66409733879968,-0.199936458680005,0.287103136013498,-1.40574651128234
9158.333,0.148322403,0.918807068,0.104315514,-0.981727,0.00714,-0.190105,0.004546,-0.00904900863705585,0.328068166044709,-0.0431848065258008,0.0837076765221459,0.0140873716644069,0.339544253318573,0.260386062675967,-0.0851699852068843,0.0465820967653951,-0.106726437093813,-0.0426461413864451,0.335526176643541,0.22673797278255,0.0271278506241388,0.024080898856477,0.469798117443578,-0.271019775445197,-2.68134839535807,-0.199553486354188,0.284972292963509,-1.40765488295765
9166.667,0.148402466,0.918800842,0.104342476,-0.981658,0.007283,-0.190459,0.004532,-0.00906608619154707,0.328777232605948,-0.043473218326816,0.0839397291801858,0.0141310325613986,0.340196422756026,0.260455999165317,-0.0851328670566732,0.0466638839538338,-0.106822159146827,-0.042708270110996,0.336186619529628,0.226793554277942,0.0272950481703104,0.0240856907729462,0.479148715122418,-0.271838660289383,-2.69709895028225,-0.199187203679276,0.283001768834294,-1.40946767557213
9175,0.148481308,0.918794495,0.104362961,-0.981589,0.007427,-0.19081,0.004524,-0.00913142612843149,0.329489235746167,-0.0437818869514085,0.0841612818984522,0.0141633213107772,0.340952948525877,0.260471743736816,-0.0848180883249365,0.0467292829596792,-0.106931851097351,-0.0427613241166802,0.336822774934598,0.226844724110939,0.0274422231671457,0.0241474214989607,0.488352045488089,-0.27260920065705,-2.71206123020006,-0.198809951371237,0.281217818684407,-1.41105271099906
9183.333,0.148555542,0.918791748,0.104390083,-0.981525,0.007575,-0.191131,0.004517,-0.00921830410532723,0.330176579309599,-0.0441122980765025,0.0843678023470337,0.0141737365996651,0.341494607697709,0.260520155007882,-0.0849730544782971,0.0467491262051801,-0.107059009225976,-0.0428244926487878,0.337439956179467,0.22695540809322,0.0276023044222643,0.0242785142416717,0.49729393585274,-0.272961302575644,-2.72758817560345,-0.198361938105074,0.279437440423906,-1.41263836690408
9191.667,0.148631943,0.918785889,0.104413284,-0.981462,0.007722,-0.191446,0.004515,-0.00932230191225434,0.330843376726769,-0.0444130561564232,0.0845793172011299,0.0141943699506361,0.342109505447818,0.2605687496333,-0.0849681220870733,0.0468098384044523,-0.107185902682804,-0.0428886909998858,0.338039031397901,0.227100608563903,0.0278388912233755,0.0244165185075314,0.506488481345478,-0.27373159633435,-2.74132330611704,-0.19794396863386,0.277859218314362,-1.41405034304347
9200,0.148700226,0.918784363,0.104426666,-0.981404,0.00788,-0.191739,0.00451,-0.00943311533901212,0.331465451871096,-0.0447958297880313,0.0847663833125358,0.0142441555041251,0.342788262761304,0.260589775128375,-0.0846894746682598,0.0469134930209193,-0.107385921339623,-0.0429862154433032,0.338714670394713,0.227248428942002,0.0282777911180345,0.0246046559199803,0.515325395698492,-0.27428099366635,-2.75473009655323,-0.197496730660321,0.276416424633635,-1.41520595243247
9208.333,0.148771408,0.91878418,0.104454514,-0.981354,0.008032,-0.191991,0.004515,-0.00955319912589561,0.332018107500503,-0.0451573325146751,0.0849343448668778,0.014239487637397,0.343223085515679,0.260630273246174,-0.0848742980209276,0.0469736767608441,-0.107554300574676,-0.0430721792749366,0.339281592064366,0.227459685107404,0.0286510522144099,0.024857340317575,0.524197853297736,-0.274916544530088,-2.76816546641035,-0.196994026810588,0.274763934133768,-1.41675052831009
9216.667,0.148842041,0.918777527,0.104479248,-0.981301,0.008186,-0.192253,0.00452,-0.00969198241623526,0.332637621053438,-0.0455592170443866,0.085117502937536,0.0142850986196379,0.343816692070618,0.260661855540302,-0.0846591339597669,0.047077364933197,-0.107703587731263,-0.0431470283481219,0.339816760769887,0.227617532057653,0.0289568807269692,0.0249768007378655,0.533047683526847,-0.275301740707407,-2.78111262785802,-0.196593456873058,0.273011217231232,-1.41822040716435
9225,0.148914459,0.918770081,0.104502357,-0.981257,0.00835,-0.19247,0.00453,-0.00978672768389615,0.333184741883657,-0.0459490909969493,0.0852450858847156,0.0142601477543772,0.344224288023241,0.260729113597,-0.0848104424572976,0.0471500347075302,-0.107852764075801,-0.0432100582218908,0.340216187472014,0.227769713653141,0.029077377716341,0.0251777002524502,0.541639691290635,-0.275797525646924,-2.79364454552992,-0.196123061619813,0.271542181397604,-1.41924294306551
9233.333,0.148983414,0.918765381,0.104527061,-0.981209,0.008507,-0.192706,0.004539,-0.00989917753872958,0.333788525690787,-0.0463263419196533,0.0853966626682954,0.0142893339805179,0.344796148819252,0.260786328710477,-0.0845331202456607,0.0472456820758459,-0.107957343589905,-0.0432449125029123,0.340577117306991,0.227895921092494,0.0290775658818823,0.0252274326356293,0.550141858494216,-0.276077381737537,-2.80583763144788,-0.195679918219799,0.26989039990897,-1.42019018215648
9241.667,0.149055664,0.918757629,0.104555687,-0.981169,0.008662,-0.192905,0.00456,-0.0100476998993371,0.334285755887603,-0.0467027249991777,0.0855200484549294,0.0142718475156758,0.345109632544949,0.260851980368398,-0.0847722516858681,0.0472763970729268,-0.108055938631102,-0.0433017733150824,0.34094920870905,0.227973660703537,0.0291426204995084,0.0252425337372982,0.558358552359706,-0.276287012072938,-2.81667949051675,-0.195125115753611,0.268398841926788,-1.42109992666714
9250,0.149129013,0.918743713,0.104582001,-0.981126,0.008813,-0.193112,0.004587,-0.0101930521404535,0.334827892332598,-0.0470527363485289,0.0856417769797707,0.0142694225096451,0.34554075223421,0.260925885169715,-0.0848174725894462,0.047298329284117,-0.108073552662603,-0.0432935592031465,0.341105812856133,0.227989012597402,0.0287688179179455,0.0250569314614839,0.566552446249791,-0.276589583966795,-2.82756129885224,-0.194687408787407,0.266877475935064,-1.42197491271101
9258.333,0.149191422,0.918736938,0.104616127,-0.981087,0.008962,-0.193304,0.004597,-0.010220946795508,0.335301833353054,-0.0474127998862001,0.0857642262312307,0.0142858502354247,0.345934472396403,0.260997897684205,-0.0848570763192002,0.0473692509295924,-0.108109000862624,-0.043290905322758,0.341410694508723,0.227960050514012,0.0285376693504685,0.0249380200313248,0.57449366287187,-0.276682252148846,-2.8381472996148,-0.194784719535566,0.264977432801052,-1.42359902839562
9266.667,0.149274048,0.918730652,0.104643082,-0.981044,0.009102,-0.193518,0.004619,-0.010350685194548,0.33588263459072,-0.0477464752981242,0.0859000037132151,0.0142995552894082,0.346441814618688,0.261044378433196,-0.0845950871390083,0.047459347912302,-0.108172521311687,-0.0433529822501602,0.341801210405261,0.227922467132191,0.0284081975840291,0.0248383623931356,0.58208906715722,-0.276933412648785,-2.8476440273122,-0.194630417009804,0.263149233530001,-1.425229026667
9275,0.149373047,0.918720642,0.104672981,-0.981009,0.009238,-0.193688,0.00466,-0.0105561645235575,0.336368521438315,-0.0481206863518793,0.0860239576541612,0.0142578502432324,0.346799391593393,0.261086673736093,-0.0845117551505099,0.0475634811296913,-0.108155311342637,-0.0433803399681173,0.342009600399976,0.22793782199531,0.0280586087865101,0.0247411455642466,0.589753194415419,-0.277526168578002,-2.85714600486294,-0.194196434884286,0.261546924988567,-1.42650132665496
9283.333,0.149472488,0.918702515,0.104713425,-0.980975,0.009381,-0.193851,0.004701,-0.010751551068956,0.336844586930873,-0.048507445153575,0.0861528515359305,0.0142025487086006,0.347104581652509,0.261155435574607,-0.0844962443065636,0.0476134511442389,-0.108103356879609,-0.0433667322191347,0.342246683508081,0.228027369171792,0.0279123898016271,0.0248344840384617,0.597271552188358,-0.277932973753534,-2.86616365904235,-0.193606661530563,0.260198052986369,-1.42740822860983
9291.667,0.1495634,0.918692078,0.104743416,-0.980936,0.009519,-0.194041,0.004741,-0.0109162251645903,0.337349882885507,-0.048875188662998,0.086280687680103,0.0141716607782015,0.347459689286732,0.261226294418427,-0.0844724454717338,0.0476821910792814,-0.108130603702834,-0.0434432694130478,0.342433616422227,0.227913729172679,0.0273983852418968,0.0244109062817168,0.604408011695817,-0.278295635681628,-2.87527178764153,-0.193081599384367,0.258938527672241,-1.42815514591421
9300,0.149656723,0.918677673,0.104750908,-0.980901,0.009642,-0.194212,0.004772,-0.0110661612617683,0.337841069323715,-0.0491693256159029,0.0863789434956073,0.0141219681061155,0.34782762013694,0.261261543396426,-0.0844242756576509,0.0476710966607645,-0.108162419170975,-0.0434633762151258,0.342755589994798,0.227944693506642,0.027327197915773,0.0244731729708132,0.611619522182745,-0.278716960590911,-2.8840523590433,-0.192619952120655,0.25775243641212,-1.42881948419791
9308.333,0.14975206,0.91866394,0.10475029,-0.980863,0.009751,-0.194394,0.00481,-0.0112226304700042,0.338328200047502,-0.0494301548033196,0.0864781359523237,0.0140662987548093,0.348193754301223,0.261277325627666,-0.0843852848214715,0.0476821237863397,-0.108222716015311,-0.0435460341118456,0.343053766203225,0.227897017564914,0.0272178449603985,0.0243601169855915,0.618775535006483,-0.279042451505144,-2.89261766748931,-0.192207364141065,0.256616641291444,-1.42954716610188
9316.667,0.149874802,0.918666443,0.104768936,-0.980826,0.009854,-0.194576,0.004825,-0.0111874006483559,0.338809806940635,-0.0496500972422671,0.0865994088077924,0.0140006563658442,0.348521790455867,0.261312060951922,-0.0844293870656093,0.047748636615346,-0.108298848347102,-0.0436769022723622,0.343328897290714,0.227833304140802,0.026843599027286,0.0240625400643454,0.625664170362247,-0.279381557821231,-2.90127548042425,-0.192479751349541,0.254865100448978,-1.43138101316347
9325,0.150004288,0.918657898,0.104789948,-0.980785,0.00996,-0.194776,0.004857,-0.0113156058501291,0.339317781284943,-0.0500018389299952,0.0867433106154445,0.0139129324387805,0.348856936782821,0.261321217175838,-0.0844240270421814,0.04779138802043,-0.108305633843086,-0.043746774022113,0.343742069187707,0.227943191066201,0.0269414509988521,0.0242754281837124,0.632436995004233,-0.279446103114171,-2.91045872406479,-0.192491211622181,0.253294797126542,-1.43283945788712
9333.333,0.150124252,0.918659241,0.104814339,-0.980745,0.010074,-0.19497,0.00489,-0.0114685758397094,0.339808776302811,-0.0503455647990633,0.0869138650930643,0.0138512638949865,0.349168870151605,0.261319714028462,-0.0844364882063112,0.0478869801225733,-0.108350197611111,-0.0438592457777986,0.34414498924461,0.22800263317745,0.0270297610656375,0.0243361549464687,0.639102215722569,-0.279825819852775,-2.91903645258477,-0.192442317388609,0.251959111382055,-1.43403702480496
9341.667,0.15024263,0.918655762,0.10482943,-0.98071,0.010197,-0.195138,0.004937,-0.0117122326341064,0.340214444614361,-0.0507447477510916,0.0870759121000123,0.0137654746560662,0.349473433724912,0.26129504404144,-0.0844121362740778,0.0479436210292158,-0.108414394735919,-0.0439839893720307,0.344524180473659,0.228082868374109,0.027169762010748,0.0243826475120748,0.645765090974757,-0.27998740697362,-2.92778799180405,-0.192004848846225,0.251293489132108,-1.43418278376552
9350,0.150353653,0.918654114,0.104841209,-0.980679,0.010327,-0.195289,0.004987,-0.0119660897031166,0.340577024271208,-0.0511615951374689,0.0872246000736816,0.0136864126535357,0.349753555982903,0.261264838938306,-0.0843978388956004,0.0480487636367846,-0.108512229444779,-0.0441130723185848,0.344911071629382,0.228151785542934,0.0273959547437819,0.0243797797333652,0.652184790190239,-0.280087932053576,-2.93608384061476,-0.191439236638918,0.250948515263453,-1.4337238530351
9358.333,0.150455994,0.918645813,0.104855095,-0.980657,0.010452,-0.19539,0.005039,-0.0122139977686496,0.34081173478186,-0.0515274532112673,0.0873456741328178,0.0136018609916548,0.349883241411091,0.261237429697853,-0.0847224314055009,0.0480417722753891,-0.108593869233255,-0.0442359762980733,0.345204798981261,0.22823449342705,0.0275538758312188,0.0243755969475642,0.65841137848662,-0.280265779573791,-2.94407919671991,-0.190889007150932,0.250631092490612,-1.43320432037026
9366.667,0.150556213,0.918641174,0.104869476,-0.980639,0.010574,-0.195474,0.00508,-0.0123704061449715,0.34101061951748,-0.0518387221406862,0.0874555551624523,0.013535385192734,0.350142281454406,0.261229503671783,-0.0847724940823201,0.0480842927611975,-0.108694122030053,-0.0443530225014414,0.345411121292302,0.228367606749452,0.0276284413797689,0.0244928291659459,0.66462197260185,-0.280181085322244,-2.95221030102003,-0.190496367829901,0.250155209227941,-1.43296679799605
9375,0.150670532,0.918637878,0.104880814,-0.980619,0.010696,-0.195564,0.005116,-0.0124885334308542,0.341210069190237,-0.052139329928919,0.0875493609339669,0.0134581544884631,0.350405876218804,0.261229760553964,-0.0847724324409639,0.048207908645565,-0.108806012660251,-0.0444871485631717,0.345630865116633,0.228542460436837,0.0278020624419422,0.0246258934794909,0.67074919308387,-0.28015592196672,-2.96006700103224,-0.190282641329713,0.24957062015187,-1.43301107752323
9383.333,0.150785095,0.918637573,0.104884628,-0.980603,0.010816,-0.19564,0.005152,-0.0126297437380473,0.341354198027399,-0.0524291560430585,0.0876220242163368,0.0133968297371051,0.350699344419727,0.261209136123023,-0.084598122237002,0.0482927733070259,-0.108948866814537,-0.0446491766231867,0.345712200991751,0.228626214651853,0.0276472298691058,0.0243973103659663,0.67681857234705,-0.28001096942837,-2.96774624546508,-0.190168501233975,0.248998967091637,-1.43319655609172
9391.667,0.150906403,0.918624878,0.104885094,-0.980593,0.01093,-0.19568,0.005197,-0.0127603810548369,0.341461943472573,-0.0526985020903832,0.0876696345840036,0.0132848353077772,0.350868800219606,0.261202557367873,-0.0845561873480676,0.0483937225153162,-0.109008182732144,-0.0447457079622848,0.345828608006627,0.228791655586666,0.0278604071487444,0.0245271696599286,0.682704580906211,-0.279833737908434,-2.97518100835328,-0.190099324120757,0.248445922932374,-1.43332619533544
9400,0.151027664,0.918607178,0.104886253,-0.980589,0.011054,-0.195694,0.005254,-0.012946003802911,0.341525831574073,-0.0529992435185008,0.0876825321693232,0.0131404760604997,0.350862716231646,0.26118866927313,-0.0848525385141345,0.0483934058784327,-0.109092731447643,-0.044872818103157,0.345800932573578,0.228886209597286,0.0277815850522318,0.024612343992803,0.688714476943983,-0.279628401966532,-2.98253553686547,-0.18999562691632,0.248014176214465,-1.43328171352
9408.333,0.151142792,0.918593567,0.104882057,-0.980582,0.011174,-0.195721,0.005314,-0.0131800541052494,0.341598550055711,-0.0533084582800109,0.0877071072592782,0.0130470844086488,0.351039554502019,0.261162898538547,-0.084691653140127,0.0484666702055387,-0.109197645998719,-0.0449938198845473,0.345746561769556,0.22895975266456,0.0276840666334192,0.0245802086973179,0.694523925439859,-0.279493678920212,-2.98962532813279,-0.189817421653295,0.247778816170316,-1.4329405987974
9416.667,0.151262314,0.918582703,0.104877106,-0.980574,0.011286,-0.195751,0.005382,-0.0133740775510594,0.34166384678719,-0.0535984767357113,0.0877190433451265,0.0129073360884664,0.351049688830134,0.261154594621284,-0.0849089751939912,0.0485311333981981,-0.109258014104111,-0.0451121704241807,0.345711386755018,0.228927195499152,0.0275052536715709,0.0243713319670734,0.700432288670405,-0.279675834645695,-2.9961143439044,-0.189610150780524,0.247620423444029,-1.4324272402647
9425,0.151399734,0.918567627,0.10487204,-0.980579,0.011408,-0.19572,0.005447,-0.0135324838841183,0.341657245396114,-0.0538937667150612,0.0877077360294173,0.0127673029423745,0.351145188205538,0.261146774278236,-0.0847304388954705,0.0486673679144055,-0.109278745037683,-0.0451978758919864,0.345446196007892,0.228972543115648,0.026964651897686,0.024278864794062,0.706172314598175,-0.279481427479494,-3.0031101143264,-0.189466554842213,0.247471678377728,-1.43185783495766
9433.333,0.151518341,0.918558655,0.104872475,-0.980583,0.011524,-0.19569,0.005509,-0.0136878001323384,0.341630123814966,-0.0541862206521992,0.0877039941207755,0.0126348554707793,0.351108067431128,0.261114011311121,-0.0847554034837206,0.0487364751715623,-0.109335124776799,-0.0453294665994446,0.345406174413653,0.228956233631978,0.0267935497077251,0.0241054305155823,0.711935977402004,-0.279357676370371,-3.00978660902934,-0.189328776066299,0.247355524422898,-1.43123113422477
9441.667,0.151649567,0.918541504,0.104863892,-0.980587,0.011623,-0.195659,0.005583,-0.0138672669993904,0.34159870655626,-0.0544077076506445,0.0876810003316197,0.0124463650686689,0.350985970275506,0.261099604447197,-0.0850406782013836,0.0487377116666777,-0.109354063315396,-0.0454433377539061,0.345245741145969,0.228940968267348,0.0264398367876096,0.0239733276372712,0.717560378909055,-0.279416908770181,-3.016831601747,-0.189226979669071,0.247242930726813,-1.43057934483038
9450,0.151785782,0.918526489,0.104851822,-0.98059,0.011716,-0.195635,0.005657,-0.0140514344992198,0.341560869918982,-0.0546339637117177,0.0876549928450786,0.0122783222938648,0.350968746807465,0.261075483292773,-0.0850892913008041,0.0488030209696985,-0.109357882123032,-0.0455333464273866,0.345001038803412,0.228899756785053,0.0259147412748815,0.0237662537041078,0.723298399153578,-0.27880654097271,-3.02436868604326,-0.189185456049855,0.247110204054199,-1.42995745345757
9458.333,0.151913467,0.918516602,0.104848061,-0.980602,0.011806,-0.195572,0.005722,-0.0141904938137374,0.341440933964007,-0.0548595753256895,0.0876366396331214,0.0121258833425062,0.350861517993052,0.261030354737943,-0.0851997524761187,0.0488364249877743,-0.109369886493152,-0.0456390769930828,0.344861296143039,0.228877628193445,0.0255482228059061,0.0236147282051253,0.728879876545931,-0.278750615605029,-3.0314631802315,-0.189211173633785,0.246982542609233,-1.42942712020759
9466.667,0.152058151,0.918505798,0.104832573,-0.980619,0.011901,-0.195479,0.005797,-0.0143536973723048,0.34123719948727,-0.0551452141719737,0.0875806263117089,0.0119245686461015,0.350719436489526,0.260978623579457,-0.0852740645034572,0.0489034330987927,-0.109362521955499,-0.0457575298283428,0.34468435586283,0.228909272651211,0.0251545665360338,0.023473903378434,0.734507794029164,-0.278590045284954,-3.03857846801065,-0.189164795961385,0.247296796813143,-1.42842749633126
9475,0.152197296,0.918493774,0.104824768,-0.980642,0.011997,-0.195351,0.00587,-0.0144981516143948,0.340970667505914,-0.0554978605625729,0.0875153788483612,0.0117237164686524,0.35048786565919,0.260917506434411,-0.0853942955204119,0.0489745818495472,-0.109347021329262,-0.0458998452258771,0.344626721524452,0.228946220015026,0.0250123842210724,0.0233025925191966,0.740161646434896,-0.278123939824896,-3.04583104655512,-0.189193311327539,0.247515459565827,-1.42756191249368
9483.333,0.15234404,0.918481628,0.104821564,-0.980667,0.012094,-0.195218,0.005935,-0.0146128291619524,0.340672138289818,-0.0558367764884066,0.0874544613736188,0.0115117384300782,0.350263132866172,0.26087733286841,-0.0854380360310887,0.0490448055869908,-0.109362426721467,-0.0460661249073234,0.344642421424653,0.228999326340522,0.025024818036221,0.0232891423734899,0.745815103062563,-0.277626679837777,-3.05324541185627,-0.189210127295796,0.247770114545371,-1.4266351022413
9491.667,0.152504913,0.918479858,0.104821915,-0.980698,0.012191,-0.195055,0.005998,-0.0147327916413654,0.340286330422147,-0.0561511448844936,0.0873797114750877,0.0112602161367052,0.349981022527627,0.260814312125767,-0.085471951131208,0.049149263908838,-0.109383696129706,-0.0462631218419481,0.344609789000023,0.229125119230552,0.0250852123236098,0.0234114615914668,0.751531383715066,-0.27736078087525,-3.06013999825769,-0.189302503725014,0.248320945774674,-1.42550747639275
9500,0.152653168,0.91847406,0.10482991,-0.980731,0.012281,-0.194885,0.006058,-0.014882389396286,0.339891752351997,-0.0564867053775188,0.0873286172138192,0.0110441360728876,0.349624263221515,0.260771594028966,-0.0855792078033618,0.0492342607209127,-0.1093559341642,-0.0464353703212962,0.344579003241769,0.229269845800086,0.025190851157581,0.0234701591656452,0.757269164294097,-0.276919500182418,-3.06756526088074,-0.189476416153094,0.248646091851779,-1.42464460242369
9508.333,0.152793091,0.918471436,0.104827957,-0.980766,0.012371,-0.194698,0.006123,-0.0150461625006991,0.339482429918003,-0.0567898996097432,0.0872401754275728,0.0108090226496089,0.349306748592126,0.260711118069199,-0.0855457376958164,0.049336175923694,-0.109333758151552,-0.0465928516241073,0.344487845196043,0.229380249612389,0.0252565955709726,0.0235407706794985,0.76291756113663,-0.276728553466801,-3.07460316008519,-0.189660878351377,0.248890094420675,-1.42387870592515
9516.667,0.152933517,0.918460693,0.104824806,-0.980803,0.012466,-0.194505,0.006194,-0.0152542808843543,0.339045462306045,-0.0571205712102565,0.0871401606585633,0.0105852002052566,0.348876932521408,0.260656986512957,-0.0856797093994797,0.0494176684665566,-0.109322302681877,-0.0467661474047419,0.344391659967315,0.229434315301813,0.0253069882668447,0.0235279294430126,0.768509141939105,-0.276441101852464,-3.08142459531023,-0.189814661779086,0.249216500373157,-1.42304086724145
9525,0.153079193,0.918455627,0.104822937,-0.980847,0.012559,-0.194273,0.006271,-0.0154709145898246,0.338600556055611,-0.0574322492957334,0.0870023015309572,0.0103330561098284,0.348415553549173,0.260583261182577,-0.0858020536248324,0.0494904996992686,-0.109305174790497,-0.0469231996245118,0.344209069372408,0.22953108020962,0.0252022018864804,0.0235476952854055,0.774099924553912,-0.276361574107653,-3.0881347741722,-0.189963924549053,0.249466772921957,-1.42233072154677
9533.333,0.153210358,0.918454895,0.104814919,-0.980888,0.012652,-0.194058,0.006356,-0.0157148412325989,0.338180692927852,-0.0577812104115012,0.0868536918285766,0.0100850434069093,0.347996838555178,0.260554049280376,-0.0858256897920502,0.049622254377013,-0.109273428040486,-0.0470595838142848,0.344064246581348,0.229616410860446,0.0251790374731787,0.0235624129802437,0.779585705305054,-0.276252777657673,-3.09417064248962,-0.190075919753885,0.249757399668775,-1.42153130887909
9541.667,0.153344528,0.918450684,0.10481057,-0.980938,0.012743,-0.193798,0.006444,-0.0159304139256679,0.337678381953814,-0.0581343007262584,0.0866883657283475,0.00982828536746706,0.347491115148897,0.260506822128274,-0.0858729670603472,0.0497283946693061,-0.109231036737751,-0.0471915045599781,0.343805938760463,0.229688920617165,0.025021767685259,0.0234847006604047,0.785286874808522,-0.276255010850419,-3.10076515601067,-0.190167323706103,0.250045163799331,-1.42065877256507
9550,0.153461517,0.918449036,0.104814079,-0.980983,0.012838,-0.193559,0.006531,-0.0161910922259256,0.33718664117363,-0.058501134774647,0.0865319220115042,0.00959902321912022,0.346972076000279,0.260490813409939,-0.0859407861064833,0.049880530261717,-0.109224323293341,-0.0473142320019923,0.343630958869262,0.229782864306719,0.0249804831753572,0.0235045050691778,0.790847314878538,-0.276266684387719,-3.10693501977058,-0.190223111834018,0.250450763887282,-1.41958408960688
9558.333,0.153578751,0.918444031,0.104814903,-0.981033,0.012935,-0.193296,0.006627,-0.0164353937404903,0.336638964125675,-0.0588785751837601,0.086352341988378,0.00935348077540883,0.346449347689745,0.260476089989939,-0.085959342921732,0.0499717962570619,-0.109200617766076,-0.047429729477848,0.343348965070159,0.229872598927859,0.0248057928989149,0.0234958375030943,0.796344567386701,-0.276415730085325,-3.11288552727144,-0.190253086937667,0.25126532248371,-1.41804981624189
9566.667,0.153695831,0.918440002,0.104817825,-0.981086,0.013041,-0.193016,0.006722,-0.0166407223822612,0.336087862623238,-0.0592673978987101,0.0861266141920303,0.00909378155765887,0.345831551721009,0.260440155927506,-0.086154969863438,0.0500587100977849,-0.109162056567048,-0.0475128512716324,0.342975153935417,0.229998830691402,0.0244818754039236,0.0235636173809519,0.801971193435731,-0.276370895631515,-3.11926130551901,-0.19040010681697,0.252010943963965,-1.41652667065395
9575,0.153829803,0.918428284,0.104827286,-0.981152,0.013162,-0.192667,0.006822,-0.0168442099059507,0.335409092931163,-0.0596703155775123,0.0858857437572018,0.00881658621544161,0.345196631350746,0.260456264584919,-0.0861959596888158,0.0501814268667173,-0.109124885779509,-0.0476389113354387,0.342601336890676,0.230128011124252,0.0241772464100487,0.0234559871074577,0.807277749864938,-0.276443247635907,-3.12529761732208,-0.190606515519622,0.25271843130748,-1.41512504599839
9583.333,0.153961624,0.918411682,0.104845482,-0.981221,0.013281,-0.192303,0.006926,-0.0170741164076353,0.334711089449312,-0.0600427271408581,0.0856489983498605,0.00854490786162592,0.344479556035337,0.260481737445397,-0.0863127433479141,0.0502733303627948,-0.109030331496787,-0.0477541081124807,0.342212383618397,0.230224646442873,0.0239047368739286,0.0232550482602429,0.812657024948903,-0.277041655332628,-3.13111187019449,-0.191033513258556,0.253241696626451,-1.41406506599802
9591.667,0.154073868,0.918411499,0.104856171,-0.981285,0.013406,-0.191964,0.007032,-0.0173442956319819,0.334058586962748,-0.0604304982554454,0.0854006378410509,0.0082845170637213,0.343784956567548,0.260517770898894,-0.0863819994477416,0.0504081567851293,-0.108980345301147,-0.0478699897767156,0.341875851857739,0.230273379410481,0.0236682799110957,0.0232070415209158,0.818152201371502,-0.277120999813327,-3.13710250695588,-0.191648134455484,0.253405415232385,-1.41378447684899
9600,0.154193787,0.918406738,0.104871422,-0.981354,0.013526,-0.191601,0.00713,-0.0175735270942839,0.333399255334418,-0.0608070250257621,0.0851579467856583,0.00803566862307562,0.343046704382598,0.260534793545526,-0.0864839302839887,0.0505321964506893,-0.108888080800305,-0.0479695485495889,0.341455294184785,0.230419866022982,0.023338559889353,0.0232249416895345,0.823984834859934,-0.277615652897837,3.1400274044621,-0.192342187364318,0.253376984422725,-1.41395730743516
9608.333,0.154318848,0.918396179,0.104900856,-0.981424,0.013662,-0.191228,0.00723,-0.0178009968850827,0.332666648837856,-0.0612489999329238,0.08491371736092,0.00776683285600963,0.342271032169755,0.260571848162475,-0.0866139327561158,0.0506425340326637,-0.108846472617821,-0.0481325747185429,0.341065518027863,0.230563828056519,0.023209640862169,0.023189754267778,0.829501634833289,-0.278529112526671,3.1341494639923,-0.192903451317176,0.253579921194726,-1.41387864563976
